1.365000000000000000e+02,8.701999664306640625e+01,1.136200027465820312e+02,1.298399963378906250e+02,1.050299987792968750e+02,1.242300033569335938e+02,2.327000045776367188e+01,4.045999908447265625e+01,1.604799957275390625e+02,7.941000366210937500e+01,8.927352142333984375e+01,1.905399932861328125e+02,2.664999961853027344e+01,9.997000122070312500e+01,5.631000137329101562e+01,9.984999847412109375e+01,5.752999877929687500e+01,4.029000091552734375e+01,3.654499816894531250e+01,8.119999694824218750e+01,8.869999694824218750e+01,7.656999969482421875e+01,4.608000183105468750e+01,6.733000183105468750e+01,7.830999755859375000e+01,7.945999908447265625e+01
1.374299926757812500e+02,8.744000244140625000e+01,1.117799987792968750e+02,1.281999969482421875e+02,1.049899978637695312e+02,1.242600021362304688e+02,2.314999961853027344e+01,4.081999969482421875e+01,1.586000061035156250e+02,7.952999877929687500e+01,8.852989196777343750e+01,1.911399993896484375e+02,2.617000007629394531e+01,1.005599975585937500e+02,5.563000106811523438e+01,1.009800033569335938e+02,5.761000061035156250e+01,4.013999938964843750e+01,3.668000030517578125e+01,8.154000091552734375e+01,8.884999847412109375e+01,7.634999847412109375e+01,4.622000122070312500e+01,6.712999725341796875e+01,7.886000061035156250e+01,7.876000213623046875e+01
1.378699951171875000e+02,8.733999633789062500e+01,1.123000030517578125e+02,1.271999969482421875e+02,1.047900009155273438e+02,1.259199981689453125e+02,2.320000076293945312e+01,4.097000122070312500e+01,1.570299987792968750e+02,8.031999969482421875e+01,8.833921813964843750e+01,1.935899963378906250e+02,2.636000061035156250e+01,1.016299972534179688e+02,5.572999954223632812e+01,1.002099990844726562e+02,5.750000000000000000e+01,4.109999847412109375e+01,3.586000061035156250e+01,8.275000000000000000e+01,9.000000000000000000e+01,7.594999694824218750e+01,4.666999816894531250e+01,6.773999786376953125e+01,7.983999633789062500e+01,7.834999847412109375e+01
1.376300048828125000e+02,8.761000061035156250e+01,1.118099975585937500e+02,1.280500030517578125e+02,1.052300033569335938e+02,1.257600021362304688e+02,2.307999992370605469e+01,4.068999862670898438e+01,1.583800048828125000e+02,7.973999786376953125e+01,8.795787048339843750e+01,1.943800048828125000e+02,2.631999969482421875e+01,1.008399963378906250e+02,5.624000167846679688e+01,1.015500030517578125e+02,5.850999832153320312e+01,4.040000152587890625e+01,3.616500091552734375e+01,8.238999938964843750e+01,9.069999694824218750e+01,7.525000000000000000e+01,4.670000076293945312e+01,6.719999694824218750e+01,7.958999633789062500e+01,7.850000000000000000e+01
1.395000000000000000e+02,8.752999877929687500e+01,1.113799972534179688e+02,1.287400054931640625e+02,1.051999969482421875e+02,1.256600036621093750e+02,2.313999938964843750e+01,4.079000091552734375e+01,1.598000030517578125e+02,7.951000213623046875e+01,8.850128936767578125e+01,1.963099975585937500e+02,2.651000022888183594e+01,1.007699966430664062e+02,5.591999816894531250e+01,1.006800003051757812e+02,5.854999923706054688e+01,4.024000167846679688e+01,3.640499877929687500e+01,8.238999938964843750e+01,9.063999938964843750e+01,7.505000305175781250e+01,4.663000106811523438e+01,6.802999877929687500e+01,7.973000335693359375e+01,7.934999847412109375e+01
1.416300048828125000e+02,8.676999664306640625e+01,1.131299972534179688e+02,1.286999969482421875e+02,1.049300003051757812e+02,1.239000015258789062e+02,2.311000061035156250e+01,4.079000091552734375e+01,1.604600067138671875e+02,7.931999969482421875e+01,8.792926788330078125e+01,1.937500000000000000e+02,2.655999946594238281e+01,1.001699981689453125e+02,5.583000183105468750e+01,1.011100006103515625e+02,5.947000122070312500e+01,4.031000137329101562e+01,3.646500015258789062e+01,8.222000122070312500e+01,9.098999786376953125e+01,7.468000030517578125e+01,4.695999908447265625e+01,6.943000030517578125e+01,7.959999847412109375e+01,7.962000274658203125e+01
1.391399993896484375e+02,8.600000000000000000e+01,1.113899993896484375e+02,1.290000000000000000e+02,1.046600036621093750e+02,1.248199996948242188e+02,2.289999961853027344e+01,4.065000152587890625e+01,1.565000000000000000e+02,7.904000091552734375e+01,8.787207031250000000e+01,1.910500030517578125e+02,2.615999984741210938e+01,9.929000091552734375e+01,5.388000106811523438e+01,1.013799972534179688e+02,5.811000061035156250e+01,3.952000045776367188e+01,3.633499908447265625e+01,8.163999938964843750e+01,9.081999969482421875e+01,7.483000183105468750e+01,4.713999938964843750e+01,6.869999694824218750e+01,7.886000061035156250e+01,8.041999816894531250e+01
1.402799987792968750e+02,8.725000000000000000e+01,1.125599975585937500e+02,1.317500000000000000e+02,1.042099990844726562e+02,1.250000000000000000e+02,2.284000015258789062e+01,4.052000045776367188e+01,1.558500061035156250e+02,7.863999938964843750e+01,8.808180999755859375e+01,1.909299926757812500e+02,2.615999984741210938e+01,1.000199966430664062e+02,5.404000091552734375e+01,1.010599975585937500e+02,5.875000000000000000e+01,3.929000091552734375e+01,3.649499893188476562e+01,8.176000213623046875e+01,9.031999969482421875e+01,7.512999725341796875e+01,4.736000061035156250e+01,6.944999694824218750e+01,7.833000183105468750e+01,8.158999633789062500e+01
1.399799957275390625e+02,8.679000091552734375e+01,1.117200012207031250e+02,1.307700042724609375e+02,1.040999984741210938e+02,1.259499969482421875e+02,2.271999931335449219e+01,4.070000076293945312e+01,1.554100036621093750e+02,7.784999847412109375e+01,8.764325714111328125e+01,1.893399963378906250e+02,2.626000022888183594e+01,9.984999847412109375e+01,5.354999923706054688e+01,1.012600021362304688e+02,5.618999862670898438e+01,3.922000122070312500e+01,3.635499954223632812e+01,8.144999694824218750e+01,9.033000183105468750e+01,7.558999633789062500e+01,4.752000045776367188e+01,6.915000152587890625e+01,7.784999847412109375e+01,8.165000152587890625e+01
1.408800048828125000e+02,8.787999725341796875e+01,1.124000015258789062e+02,1.301699981689453125e+02,1.045500030517578125e+02,1.256999969482421875e+02,2.289999961853027344e+01,4.084999847412109375e+01,1.557599945068359375e+02,7.694000244140625000e+01,8.835828399658203125e+01,1.891600036621093750e+02,2.631999969482421875e+01,1.006699981689453125e+02,5.420000076293945312e+01,1.020000000000000000e+02,5.554999923706054688e+01,3.934000015258789062e+01,3.613999938964843750e+01,8.205999755859375000e+01,9.098000335693359375e+01,7.781999969482421875e+01,4.806999969482421875e+01,6.934999847412109375e+01,7.800000000000000000e+01,8.020999908447265625e+01
1.405599975585937500e+02,8.845999908447265625e+01,1.105000000000000000e+02,1.302599945068359375e+02,1.049599990844726562e+02,1.253899993896484375e+02,2.295999908447265625e+01,4.077999877929687500e+01,1.575700073242187500e+02,7.705999755859375000e+01,8.843455505371093750e+01,1.889799957275390625e+02,2.637000083923339844e+01,1.008600006103515625e+02,5.422000122070312500e+01,1.018499984741210938e+02,5.509999847412109375e+01,3.954000091552734375e+01,3.643500137329101562e+01,8.219999694824218750e+01,9.106999969482421875e+01,7.681999969482421875e+01,4.836000061035156250e+01,6.869999694824218750e+01,7.851999664306640625e+01,8.126999664306640625e+01
1.417799987792968750e+02,8.941999816894531250e+01,1.117799987792968750e+02,1.318200073242187500e+02,1.057099990844726562e+02,1.255699996948242188e+02,2.304000091552734375e+01,4.088000106811523438e+01,1.579100036621093750e+02,7.781999969482421875e+01,8.885404205322265625e+01,1.911199951171875000e+02,2.640999984741210938e+01,1.012399978637695312e+02,5.427000045776367188e+01,1.029499969482421875e+02,5.561999893188476562e+01,3.974000167846679688e+01,3.681000137329101562e+01,8.261000061035156250e+01,9.212000274658203125e+01,7.719999694824218750e+01,4.859000015258789062e+01,6.916000366210937500e+01,7.894999694824218750e+01,8.208000183105468750e+01
1.430000000000000000e+02,8.965000152587890625e+01,1.116600036621093750e+02,1.330099945068359375e+02,1.065000000000000000e+02,1.255699996948242188e+02,2.313999938964843750e+01,4.083000183105468750e+01,1.595599975585937500e+02,7.836000061035156250e+01,9.009342193603515625e+01,1.927899932861328125e+02,2.648999977111816406e+01,1.009000015258789062e+02,5.474000167846679688e+01,1.033199996948242188e+02,5.531000137329101562e+01,3.991999816894531250e+01,3.733499908447265625e+01,8.194000244140625000e+01,9.237000274658203125e+01,7.786000061035156250e+01,4.831999969482421875e+01,6.962999725341796875e+01,7.916999816894531250e+01,8.243000030517578125e+01
1.424799957275390625e+02,8.916999816894531250e+01,1.111399993896484375e+02,1.338000030517578125e+02,1.068499984741210938e+02,1.261399993896484375e+02,2.292000007629394531e+01,4.102000045776367188e+01,1.601999969482421875e+02,7.733000183105468750e+01,8.986460876464843750e+01,1.919100036621093750e+02,2.648999977111816406e+01,1.009499969482421875e+02,5.463999938964843750e+01,1.036900024414062500e+02,5.563000106811523438e+01,4.029999923706054688e+01,3.724000167846679688e+01,8.173999786376953125e+01,9.301999664306640625e+01,7.805000305175781250e+01,4.800000000000000000e+01,6.922000122070312500e+01,7.905000305175781250e+01,8.176999664306640625e+01
1.415599975585937500e+02,8.819999694824218750e+01,1.120000000000000000e+02,1.326999969482421875e+02,1.064899978637695312e+02,1.251699981689453125e+02,2.427000045776367188e+01,4.061999893188476562e+01,1.586900024414062500e+02,7.605000305175781250e+01,8.813901519775390625e+01,1.890700073242187500e+02,2.632999992370605469e+01,1.006399993896484375e+02,5.420000076293945312e+01,1.027799987792968750e+02,5.581000137329101562e+01,4.009000015258789062e+01,3.670500183105468750e+01,8.125000000000000000e+01,9.244999694824218750e+01,7.716000366210937500e+01,4.784999847412109375e+01,6.876999664306640625e+01,7.627999877929687500e+01,8.063999938964843750e+01
1.409299926757812500e+02,8.759999847412109375e+01,1.108600006103515625e+02,1.313099975585937500e+02,1.050500030517578125e+02,1.239599990844726562e+02,2.413999938964843750e+01,4.052000045776367188e+01,1.556100006103515625e+02,7.679000091552734375e+01,8.680429840087890625e+01,1.862700042724609375e+02,2.604999923706054688e+01,1.005699996948242188e+02,5.341999816894531250e+01,1.025500030517578125e+02,5.565999984741210938e+01,3.966999816894531250e+01,3.647999954223632812e+01,8.062999725341796875e+01,9.245999908447265625e+01,7.634999847412109375e+01,4.870999908447265625e+01,6.800000000000000000e+01,7.700000000000000000e+01,8.016999816894531250e+01
1.400700073242187500e+02,8.718000030517578125e+01,1.112399978637695312e+02,1.304199981689453125e+02,1.054199981689453125e+02,1.229499969482421875e+02,2.423999977111816406e+01,4.059999847412109375e+01,1.562500000000000000e+02,7.658000183105468750e+01,8.676615905761718750e+01,1.866100006103515625e+02,2.575000000000000000e+01,1.002200012207031250e+02,5.308000183105468750e+01,1.028099975585937500e+02,5.574000167846679688e+01,3.961000061035156250e+01,3.700999832153320312e+01,8.001000213623046875e+01,9.248000335693359375e+01,7.641999816894531250e+01,4.913000106811523438e+01,6.791999816894531250e+01,7.711000061035156250e+01,8.043000030517578125e+01
1.416000061035156250e+02,8.781999969482421875e+01,1.128000030517578125e+02,1.309400024414062500e+02,1.047900009155273438e+02,1.229499969482421875e+02,2.426000022888183594e+01,4.079999923706054688e+01,1.574799957275390625e+02,7.791999816894531250e+01,8.698543548583984375e+01,1.862500000000000000e+02,2.602000045776367188e+01,1.008099975585937500e+02,5.372000122070312500e+01,1.020500030517578125e+02,5.622000122070312500e+01,3.968000030517578125e+01,3.702000045776367188e+01,8.001999664306640625e+01,9.248000335693359375e+01,7.719000244140625000e+01,4.936000061035156250e+01,6.916000366210937500e+01,7.636000061035156250e+01,8.094000244140625000e+01
1.397700042724609375e+02,8.756999969482421875e+01,1.120800018310546875e+02,1.304299926757812500e+02,1.014800033569335938e+02,1.230000000000000000e+02,2.421999931335449219e+01,4.054999923706054688e+01,1.571600036621093750e+02,7.825000000000000000e+01,8.656595611572265625e+01,1.858500061035156250e+02,2.610000038146972656e+01,1.005999984741210938e+02,5.404999923706054688e+01,1.017099990844726562e+02,5.620000076293945312e+01,3.979999923706054688e+01,3.668999862670898438e+01,8.033999633789062500e+01,9.302999877929687500e+01,7.670999908447265625e+01,4.890000152587890625e+01,6.912000274658203125e+01,7.594000244140625000e+01,8.141999816894531250e+01
1.407100067138671875e+02,8.779000091552734375e+01,1.131800003051757812e+02,1.316600036621093750e+02,1.029000015258789062e+02,1.240999984741210938e+02,2.442000007629394531e+01,4.077000045776367188e+01,1.589499969482421875e+02,7.776000213623046875e+01,8.709983825683593750e+01,1.864499969482421875e+02,2.620999908447265625e+01,1.005800018310546875e+02,5.416999816894531250e+01,1.026500015258789062e+02,5.640000152587890625e+01,4.029000091552734375e+01,3.720999908447265625e+01,8.037000274658203125e+01,9.280000305175781250e+01,7.770999908447265625e+01,4.929999923706054688e+01,6.881999969482421875e+01,7.579000091552734375e+01,8.219000244140625000e+01
1.402299957275390625e+02,8.811000061035156250e+01,1.149899978637695312e+02,1.320000000000000000e+02,1.031500015258789062e+02,1.240999984741210938e+02,2.437999916076660156e+01,4.063000106811523438e+01,1.599100036621093750e+02,7.876999664306640625e+01,8.700450134277343750e+01,1.858399963378906250e+02,2.614999961853027344e+01,1.010400009155273438e+02,5.454999923706054688e+01,1.025199966430664062e+02,5.663000106811523438e+01,4.036999893188476562e+01,3.756499862670898438e+01,8.051000213623046875e+01,9.301000213623046875e+01,7.865000152587890625e+01,4.947000122070312500e+01,6.987000274658203125e+01,7.555999755859375000e+01,8.219000244140625000e+01
1.415000000000000000e+02,8.959999847412109375e+01,1.157300033569335938e+02,1.330899963378906250e+02,1.041999969482421875e+02,1.237600021362304688e+02,2.473999977111816406e+01,4.056000137329101562e+01,1.611199951171875000e+02,7.937999725341796875e+01,8.813901519775390625e+01,1.848000030517578125e+02,2.632999992370605469e+01,1.010999984741210938e+02,5.475000000000000000e+01,1.021999969482421875e+02,5.693000030517578125e+01,4.025999832153320312e+01,3.822000122070312500e+01,8.055000305175781250e+01,9.315000152587890625e+01,7.923000335693359375e+01,4.997000122070312500e+01,6.998000335693359375e+01,7.570999908447265625e+01,8.355999755859375000e+01
1.418099975585937500e+02,9.130999755859375000e+01,1.160999984741210938e+02,1.341699981689453125e+02,1.035299987792968750e+02,1.229000015258789062e+02,2.462999916076660156e+01,4.070000076293945312e+01,1.609100036621093750e+02,7.975000000000000000e+01,8.797693634033203125e+01,1.844799957275390625e+02,2.670000076293945312e+01,1.006699981689453125e+02,5.509000015258789062e+01,1.018399963378906250e+02,5.670999908447265625e+01,4.013999938964843750e+01,3.826499938964843750e+01,8.002999877929687500e+01,9.343000030517578125e+01,7.897000122070312500e+01,4.949000167846679688e+01,7.001999664306640625e+01,7.537999725341796875e+01,8.380000305175781250e+01
1.415000000000000000e+02,9.112000274658203125e+01,1.157699966430664062e+02,1.347100067138671875e+02,1.032799987792968750e+02,1.228899993896484375e+02,2.485000038146972656e+01,4.068000030517578125e+01,1.611399993896484375e+02,7.987999725341796875e+01,8.824388122558593750e+01,1.836399993896484375e+02,2.690999984741210938e+01,1.005599975585937500e+02,5.575000000000000000e+01,1.012699966430664062e+02,5.690999984741210938e+01,4.015000152587890625e+01,3.809999847412109375e+01,8.009999847412109375e+01,9.340000152587890625e+01,7.859999847412109375e+01,4.979999923706054688e+01,7.006999969482421875e+01,7.566999816894531250e+01,8.391999816894531250e+01
1.421100006103515625e+02,9.100000000000000000e+01,1.165699996948242188e+02,1.346699981689453125e+02,1.029000015258789062e+02,1.222399978637695312e+02,2.470999908447265625e+01,4.054000091552734375e+01,1.604199981689453125e+02,7.976999664306640625e+01,8.827248382568359375e+01,1.833800048828125000e+02,2.694000053405761719e+01,1.006999969482421875e+02,5.558000183105468750e+01,1.012500000000000000e+02,5.752000045776367188e+01,4.045000076293945312e+01,3.820000076293945312e+01,8.025000000000000000e+01,9.400000000000000000e+01,7.923999786376953125e+01,4.954999923706054688e+01,7.083999633789062500e+01,7.605999755859375000e+01,8.380999755859375000e+01
1.422700042724609375e+02,9.179000091552734375e+01,1.167200012207031250e+02,1.355000000000000000e+02,1.024199981689453125e+02,1.229300003051757812e+02,2.463999938964843750e+01,4.075000000000000000e+01,1.597799987792968750e+02,8.025000000000000000e+01,8.894937896728515625e+01,1.847599945068359375e+02,2.730999946594238281e+01,1.015400009155273438e+02,5.565000152587890625e+01,1.013899993896484375e+02,5.790999984741210938e+01,4.095000076293945312e+01,3.849499893188476562e+01,8.066000366210937500e+01,9.369999694824218750e+01,7.976999664306640625e+01,5.002000045776367188e+01,7.161000061035156250e+01,7.658000183105468750e+01,8.426999664306640625e+01
